599	2.38202	0.03656
599.5	2.3818	0.03653
600	2.38158	0.03649
600.5	2.38137	0.03646
601	2.38116	0.03643
601.5	2.38094	0.03639
602	2.38073	0.03636
602.5	2.38052	0.03633
603	2.3803	0.0363
603.5	2.38009	0.03626
604	2.37988	0.03623
604.5	2.37967	0.0362
605	2.37946	0.03617
605.5	2.37925	0.03613
606	2.37904	0.0361
606.5	2.37885	0.03607
607	2.37866	0.03604
607.5	2.37847	0.03601
608	2.37828	0.03597
608.5	2.37808	0.03594
609	2.37788	0.03591
609.5	2.37767	0.03588
610	2.37746	0.03585
610.5	2.37725	0.03581
611	2.37704	0.03578
611.5	2.37684	0.03575
612	2.37663	0.03572
612.5	2.37642	0.03569
613	2.37622	0.03566
613.5	2.37602	0.03563
614	2.37581	0.0356
614.5	2.37563	0.03557
615	2.37544	0.03554
615.5	2.37526	0.03551
616	2.37507	0.03548
616.5	2.37488	0.03545
617	2.37468	0.03542
617.5	2.37448	0.03539
618	2.37428	0.03536
618.5	2.37408	0.03533
619	2.37387	0.03529
619.5	2.37369	0.03527
620	2.3735	0.03524
620.5	2.37332	0.03521
621	2.37314	0.03518
621.5	2.37295	0.03515
622	2.37277	0.03512
622.5	2.37259	0.03509
623	2.37241	0.03506
623.5	2.37223	0.03503
624	2.37205	0.035
624.5	2.37186	0.03497
625	2.37167	0.03494
625.5	2.37148	0.03491
626	2.37128	0.03489
626.5	2.37108	0.03486
627	2.37089	0.03483
627.5	2.3707	0.0348
628	2.37051	0.03477
628.5	2.37033	0.03474
629	2.37016	0.03471
629.5	2.36998	0.03469
630	2.3698	0.03466
630.5	2.36962	0.03463
631	2.36945	0.0346
631.5	2.36927	0.03457
632	2.36909	0.03455
632.5	2.36892	0.03452
633	2.36874	0.03449
633.5	2.36857	0.03446
634	2.36839	0.03444
634.5	2.36822	0.03441
635	2.36804	0.03438
635.5	2.36787	0.03435
636	2.36769	0.03433
636.5	2.36752	0.0343
637	2.36735	0.03427
637.5	2.36717	0.03424
638	2.367	0.03422
638.5	2.36683	0.03419
639	2.36666	0.03416
639.5	2.36648	0.03414
640	2.36631	0.03411
640.5	2.36614	0.03408
641	2.36597	0.03406
641.5	2.3658	0.03403
642	2.36563	0.03401
642.5	2.36546	0.03398
643	2.36529	0.03395
643.5	2.36512	0.03393
644	2.36495	0.0339
644.5	2.36478	0.03387
645	2.36461	0.03385
645.5	2.36444	0.03382
646	2.36427	0.0338
646.5	2.3641	0.03377
647	2.36394	0.03375
647.5	2.36377	0.03372
648	2.3636	0.03369
648.5	2.36343	0.03367
649	2.36327	0.03364
649.5	2.3631	0.03362
650	2.36293	0.03359
650.5	2.36277	0.03357
651	2.3626	0.03354
651.5	2.36244	0.03352
652	2.36227	0.03349
652.5	2.3621	0.03347
653	2.36194	0.03344
653.5	2.36178	0.03342
654	2.36162	0.03339
654.5	2.36147	0.03337
655	2.36132	0.03334
655.5	2.36117	0.03332
656	2.36103	0.03329
656.5	2.36088	0.03327
657	2.36073	0.03324
657.5	2.36056	0.03322
658	2.3604	0.0332
658.5	2.36024	0.03317
659	2.36008	0.03315
659.5	2.35992	0.03312
660	2.35975	0.0331
660.5	2.35959	0.03308
661	2.35943	0.03305
661.5	2.35927	0.03303
662	2.35911	0.03301
662.5	2.35895	0.03298
663	2.35879	0.03296
663.5	2.35865	0.03293
664	2.3585	0.03291
664.5	2.35836	0.03289
665	2.35822	0.03286
665.5	2.35807	0.03284
666	2.35793	0.03282
666.5	2.35778	0.03279
667	2.35762	0.03277
667.5	2.35746	0.03275
668	2.3573	0.03272
668.5	2.35715	0.0327
669	2.35699	0.03268
669.5	2.35684	0.03266
670	2.3567	0.03263
670.5	2.35656	0.03261
671	2.35642	0.03259
671.5	2.35628	0.03256
672	2.35614	0.03254
672.5	2.35599	0.03252
673	2.35584	0.0325
673.5	2.35568	0.03247
674	2.35553	0.03245
674.5	2.35537	0.03243
675	2.35522	0.03241
675.5	2.35507	0.03239
676	2.35492	0.03236
676.5	2.35478	0.03234
677	2.35464	0.03232
677.5	2.35451	0.0323
678	2.35437	0.03227
678.5	2.35423	0.03225
679	2.35409	0.03223
679.5	2.35396	0.03221
680	2.35382	0.03219
680.5	2.35368	0.03217
681	2.35355	0.03214
681.5	2.35341	0.03212
682	2.35327	0.0321
682.5	2.35314	0.03208
683	2.353	0.03206
683.5	2.35287	0.03204
684	2.35273	0.03202
684.5	2.3526	0.03199
685	2.35246	0.03197
685.5	2.35232	0.03195
686	2.35218	0.03193
686.5	2.35203	0.03191
687	2.35188	0.03189
687.5	2.35173	0.03187
688	2.35158	0.03185
688.5	2.35144	0.03182
689	2.35129	0.0318
689.5	2.35115	0.03178
690	2.35102	0.03176
690.5	2.35089	0.03174
691	2.35076	0.03172
691.5	2.35063	0.0317
692	2.35049	0.03168
692.5	2.35036	0.03166
693	2.35023	0.03164
693.5	2.3501	0.03162
694	2.34997	0.0316
694.5	2.34983	0.03158
695	2.3497	0.03156
695.5	2.34957	0.03154
696	2.34944	0.03152
696.5	2.34931	0.0315
697	2.34918	0.03148
697.5	2.34905	0.03146
698	2.34892	0.03144
698.5	2.34879	0.03142
699	2.34866	0.0314
699.5	2.34853	0.03138
700	2.3484	0.03136
700.5	2.34827	0.03134
701	2.34814	0.03132
701.5	2.34802	0.0313
702	2.34789	0.03128
702.5	2.34776	0.03126
703	2.34763	0.03124
703.5	2.3475	0.03122
704	2.34738	0.0312
704.5	2.34725	0.03118
705	2.34712	0.03116
705.5	2.34699	0.03114
706	2.34687	0.03112
706.5	2.34674	0.0311
707	2.34661	0.03109
707.5	2.34649	0.03107
708	2.34636	0.03105
708.5	2.34623	0.03103
709	2.34611	0.03101
709.5	2.34598	0.03099
710	2.34585	0.03097
710.5	2.34573	0.03095
711	2.3456	0.03093
711.5	2.34548	0.03091
712	2.34535	0.0309
712.5	2.34523	0.03088
713	2.3451	0.03086
713.5	2.34499	0.03084
714	2.34487	0.03082
714.5	2.34476	0.0308
715	2.34465	0.03078
715.5	2.34454	0.03077
716	2.34443	0.03075
716.5	2.34432	0.03073
717	2.34421	0.03071
717.5	2.34409	0.03069
718	2.34397	0.03067
718.5	2.34385	0.03066
719	2.34373	0.03064
719.5	2.3436	0.03062
720	2.34348	0.0306
720.5	2.34336	0.03058
721	2.34324	0.03057
721.5	2.34312	0.03055
722	2.34299	0.03053
722.5	2.34287	0.03051
723	2.34275	0.03049
723.5	2.34263	0.03048
724	2.34251	0.03046
724.5	2.34239	0.03044
725	2.34227	0.03042
725.5	2.34215	0.03041
726	2.34203	0.03039
726.5	2.34191	0.03037
727	2.34179	0.03035
727.5	2.34167	0.03034
728	2.34155	0.03032
728.5	2.34144	0.0303
729	2.34133	0.03028
729.5	2.34123	0.03027
730	2.34112	0.03025
730.5	2.34101	0.03023
731	2.34091	0.03021
731.5	2.3408	0.0302
732	2.3407	0.03018
732.5	2.34058	0.03016
733	2.34046	0.03015
733.5	2.34035	0.03013
734	2.34023	0.03011
734.5	2.34011	0.03009
735	2.33999	0.03008
735.5	2.33988	0.03006
736	2.33976	0.03004
736.5	2.33966	0.03003
737	2.33956	0.03001
737.5	2.33945	0.02999
738	2.33935	0.02998
738.5	2.33925	0.02996
739	2.33914	0.02994
739.5	2.33904	0.02993
740	2.33893	0.02991
740.5	2.33882	0.02989
741	2.3387	0.02988
741.5	2.33859	0.02986
742	2.33847	0.02984
742.5	2.33836	0.02983
743	2.33824	0.02981
743.5	2.33813	0.02979
744	2.33802	0.02978
744.5	2.33792	0.02976
745	2.33782	0.02975
745.5	2.33772	0.02973
746	2.33762	0.02971
746.5	2.33751	0.0297
747	2.33741	0.02968
747.5	2.33731	0.02967
748	2.33721	0.02965
748.5	2.33711	0.02963
749	2.33701	0.02962
749.5	2.33691	0.0296
750	2.33681	0.02958
750.5	2.33671	0.02957
751	2.33661	0.02955
751.5	2.33651	0.02954
752	2.3364	0.02952
752.5	2.33629	0.02951
753	2.33618	0.02949
753.5	2.33607	0.02947
754	2.33596	0.02946
754.5	2.33584	0.02944
755	2.33573	0.02943
755.5	2.33563	0.02941
756	2.33552	0.0294
756.5	2.33542	0.02938
757	2.33532	0.02937
757.5	2.33523	0.02935
758	2.33513	0.02933
758.5	2.33503	0.02932
759	2.33493	0.0293
759.5	2.33484	0.02929
760	2.33474	0.02927
760.5	2.33464	0.02926
761	2.33454	0.02924
761.5	2.33445	0.02923
762	2.33435	0.02921
762.5	2.33425	0.0292
763	2.33416	0.02918
763.5	2.33406	0.02917
764	2.33396	0.02915
764.5	2.33385	0.02914
765	2.33374	0.02912
765.5	2.33363	0.02911
766	2.33353	0.02909
766.5	2.33342	0.02908
767	2.33331	0.02906
767.5	2.3332	0.02905
768	2.3331	0.02903
768.5	2.333	0.02902
769	2.33291	0.029
769.5	2.33281	0.02899
770	2.33272	0.02897
770.5	2.33262	0.02896
771	2.33253	0.02894
771.5	2.33243	0.02893
772	2.33234	0.02892
772.5	2.33224	0.0289
773	2.33215	0.02889
773.5	2.33205	0.02887
774	2.33196	0.02886
774.5	2.33187	0.02884
775	2.33177	0.02883
775.5	2.33168	0.02881
776	2.33159	0.0288
776.5	2.33149	0.02879
777	2.3314	0.02877
777.5	2.33131	0.02876
778	2.33121	0.02874
778.5	2.33112	0.02873
779	2.33103	0.02871
779.5	2.33094	0.0287
780	2.33084	0.02869
780.5	2.33075	0.02867
781	2.33066	0.02866
781.5	2.33057	0.02864
782	2.33047	0.02863
782.5	2.33038	0.02862
783	2.33029	0.0286
783.5	2.3302	0.02859
784	2.33011	0.02857
784.5	2.33002	0.02856
785	2.32992	0.02855
785.5	2.32983	0.02853
786	2.32974	0.02852
786.5	2.32965	0.02851
787	2.32956	0.02849
787.5	2.32947	0.02848
788	2.32938	0.02846
788.5	2.32929	0.02845
789	2.3292	0.02844
789.5	2.32911	0.02842
790	2.32902	0.02841
790.5	2.32893	0.0284
791	2.32884	0.02838
791.5	2.32875	0.02837
792	2.32866	0.02836
792.5	2.32857	0.02834
793	2.32848	0.02833
793.5	2.32839	0.02832
794	2.3283	0.0283
794.5	2.32821	0.02829
795	2.32812	0.02828
795.5	2.32803	0.02826
796	2.32794	0.02825
796.5	2.32786	0.02824
797	2.32777	0.02822
797.5	2.32768	0.02821
798	2.32759	0.0282
798.5	2.3275	0.02818
799	2.32741	0.02817
799.5	2.32732	0.02816
800	2.32724	0.02814
800.5	2.32715	0.02813
801	2.32706	0.02812
801.5	2.32697	0.0281
802	2.32689	0.02809
802.5	2.3268	0.02808
803	2.32671	0.02806
803.5	2.32663	0.02805
804	2.32656	0.02804
804.5	2.32648	0.02803
805	2.32641	0.02801
805.5	2.32633	0.028
806	2.32625	0.02799
806.5	2.32618	0.02798
807	2.3261	0.02796
807.5	2.32602	0.02795
808	2.32595	0.02794
808.5	2.32586	0.02792
809	2.32577	0.02791
809.5	2.32569	0.0279
810	2.3256	0.02789
810.5	2.32552	0.02787
811	2.32543	0.02786
811.5	2.32534	0.02785
812	2.32526	0.02784
812.5	2.32517	0.02782
813	2.32509	0.02781
813.5	2.325	0.0278
814	2.32492	0.02779
814.5	2.32483	0.02777
815	2.32475	0.02776
815.5	2.32466	0.02775
816	2.32458	0.02774
816.5	2.32449	0.02772
817	2.32441	0.02771
817.5	2.32434	0.0277
818	2.32426	0.02769
818.5	2.32419	0.02768
