917	3.36	0.02
917.5	3.36	0.02
918	3.36	0.02
918.5	3.36	0.02
919	3.36	0.02
919.5	3.36	0.02
920	3.36	0.02
920.5	3.36	0.02
921	3.36	0.02
921.5	3.36	0.02
922	3.36	0.02
922.5	3.36	0.02
923	3.36	0.02
923.5	3.36	0.02
924	3.36	0.02
924.5	3.36	0.02
925	3.36	0.02
925.5	3.36	0.02
926	3.36	0.02
926.5	3.36	0.02
927	3.36	0.02
927.5	3.36	0.02
928	3.36	0.02
928.5	3.36	0.02
929	3.36	0.02
929.5	3.36	0.02
930	3.36	0.02
930.5	3.36	0.02
931	3.36	0.02
931.5	3.36	0.02
932	3.36	0.02
932.5	3.36	0.02
933	3.36	0.02
933.5	3.36	0.02
934	3.36	0.02
934.5	3.35	0.02
935	3.35	0.02
935.5	3.35	0.02
936	3.35	0.02
936.5	3.35	0.02
937	3.35	0.02
937.5	3.35	0.02
938	3.35	0.02
938.5	3.35	0.02
939	3.35	0.02
939.5	3.35	0.02
940	3.35	0.02
940.5	3.35	0.02
941	3.35	0.02
941.5	3.35	0.02
942	3.35	0.02
942.5	3.35	0.02
943	3.35	0.02
943.5	3.35	0.02
944	3.35	0.02
944.5	3.35	0.02
945	3.35	0.02
945.5	3.35	0.02
946	3.35	0.02
946.5	3.35	0.02
947	3.35	0.02
947.5	3.35	0.02
948	3.35	0.02
948.5	3.35	0.02
949	3.35	0.02
949.5	3.35	0.02
950	3.35	0.02
950.5	3.35	0.02
951	3.35	0.02
951.5	3.35	0.02
952	3.35	0.02
952.5	3.35	0.02
953	3.35	0.02
953.5	3.35	0.02
954	3.35	0.02
954.5	3.35	0.02
955	3.35	0.01
955.5	3.35	0.01
956	3.35	0.01
956.5	3.35	0.01
957	3.35	0.01
957.5	3.35	0.01
958	3.35	0.01
958.5	3.35	0.01
959	3.35	0.01
959.5	3.35	0.01
960	3.34	0.01
960.5	3.34	0.01
961	3.34	0.01
961.5	3.34	0.01
962	3.34	0.01
962.5	3.34	0.01
963	3.34	0.01
963.5	3.34	0.01
964	3.34	0.01
964.5	3.34	0.01
965	3.34	0.01
965.5	3.34	0.01
966	3.34	0.01
966.5	3.34	0.01
967	3.34	0.01
967.5	3.34	0.01
968	3.34	0.01
968.5	3.34	0.01
969	3.34	0.01
969.5	3.34	0.01
970	3.34	0.01
970.5	3.34	0.01
971	3.34	0.01
971.5	3.34	0.01
972	3.34	0.01
972.5	3.34	0.01
973	3.34	0.01
973.5	3.34	0.01
974	3.34	0.01
974.5	3.34	0.01
975	3.34	0.01
975.5	3.34	0.01
976	3.34	0.01
976.5	3.34	0.01
977	3.34	0.01
977.5	3.34	0.01
978	3.34	0.01
978.5	3.34	0.01
979	3.34	0.01
979.5	3.34	0.01
980	3.34	0.01
980.5	3.34	0.01
981	3.34	0.01
981.5	3.34	0.01
982	3.34	0.01
982.5	3.34	0.01
983	3.34	0.01
983.5	3.34	0.01
984	3.34	0.01
984.5	3.34	0.01
985	3.34	0.01
985.5	3.34	0.01
986	3.34	0.01
986.5	3.34	0.01
987	3.34	0.01
987.5	3.34	0.01
988	3.34	0.01
988.5	3.33	0.01
989	3.33	0.01
989.5	3.33	0.01
990	3.33	0.01
990.5	3.33	0.01
991	3.33	0.01
991.5	3.33	0.01
992	3.33	0.01
992.5	3.33	0.01
993	3.33	0.01
993.5	3.33	0.01
994	3.33	0.01
994.5	3.33	0.01
995	3.33	0.01
995.5	3.33	0.01
996	3.33	0.01
996.5	3.33	0.01
997	3.33	0.01
997.5	3.33	0.01
998	3.33	0.01
998.5	3.33	0.01
999	3.33	0.01
999.5	3.33	0.01
1000	3.33	0.01
1000.5	3.33	0.01
1001	3.33	0.01
1001.5	3.33	0.01
1002	3.33	0.01
1002.5	3.33	0.01
1003	3.33	0.01
1003.5	3.33	0.01
1004	3.33	0.01
1004.5	3.33	0.01
1005	3.33	0.01
1005.5	3.33	0.01
1006	3.33	0.01
1006.5	3.33	0.01
1007	3.33	0.01
1007.5	3.33	0.01
1008	3.33	0.01
1008.5	3.33	0.01
1009	3.33	0.01
1009.5	3.33	0.01
1010	3.33	0.01
1010.5	3.33	0.01
1011	3.33	0.01
1011.5	3.33	0.01
1012	3.33	0.01
1012.5	3.33	0.01
1013	3.33	0.01
1013.5	3.33	0.01
1014	3.33	0.01
1014.5	3.33	0.01
1015	3.33	0.01
1015.5	3.33	0.01
1016	3.33	0.01
1016.5	3.33	0.01
1017	3.33	0.01
1017.5	3.33	0.01
1018	3.33	0.01
1018.5	3.33	0.01
1019	3.33	0.01
1019.5	3.33	0.01
1020	3.33	0.01
1020.5	3.32	0.01
1021	3.32	0.01
1021.5	3.32	0.01
1022	3.32	0.01
1022.5	3.32	0.01
1023	3.32	0.01
1023.5	3.32	0.01
1024	3.32	0.01
1024.5	3.32	0.01
1025	3.32	0.01
1025.5	3.32	0.01
1026	3.32	0.01
1026.5	3.32	0.01
1027	3.32	0.01
1027.5	3.32	0.01
1028	3.32	0.01
1028.5	3.32	0.01
1029	3.32	0.01
1029.5	3.32	0.01
1030	3.32	0.01
1030.5	3.32	0.01
1031	3.32	0.01
1031.5	3.32	0.01
1032	3.32	0.01
1032.5	3.32	0.01
1033	3.32	0.01
1033.5	3.32	0.01
1034	3.32	0.01
1034.5	3.32	0.01
1035	3.32	0.01
1035.5	3.32	0.01
1036	3.32	0.01
1036.5	3.32	0.01
1037	3.32	0.01
1037.5	3.32	0.01
1038	3.32	0.01
1038.5	3.32	0.01
1039	3.32	0.01
1039.5	3.32	0.01
1040	3.32	0.01
1040.5	3.32	0.01
1041	3.32	0.01
1041.5	3.32	0.01
1042	3.32	0.01
1042.5	3.32	0.01
1043	3.32	0.01
1043.5	3.32	0.01
1044	3.32	0.01
1044.5	3.32	0.01
1045	3.32	0.01
1045.5	3.32	0.01
1046	3.32	0.01
1046.5	3.32	0.01
1047	3.32	0.01
1047.5	3.32	0.01
1048	3.32	0.01
1048.5	3.32	0.01
1049	3.32	0.01
1049.5	3.32	0.01
1050	3.32	0.01
1050.5	3.32	0.01
1051	3.32	0.01
1051.5	3.32	0.01
1052	3.32	0.01
1052.5	3.32	0.01
1053	3.32	0.01
1053.5	3.32	0.01
1054	3.32	0.01
1054.5	3.32	0.01
1055	3.32	0.01
1055.5	3.32	0.01
1056	3.31	0.01
1056.5	3.31	0.01
1057	3.31	0.01
1057.5	3.31	0.01
1058	3.31	0.01
1058.5	3.31	0.01
1059	3.31	0.01
1059.5	3.31	0.01
1060	3.31	0.01
1060.5	3.31	0.01
1061	3.31	0.01
1061.5	3.31	0.01
1062	3.31	0.01
1062.5	3.31	0.01
1063	3.31	0.01
1063.5	3.31	0.01
1064	3.31	0.01
1064.5	3.31	0.01
1065	3.31	0.01
1065.5	3.31	0.01
1066	3.31	0.01
1066.5	3.31	0.01
1067	3.31	0.01
1067.5	3.31	0.01
1068	3.31	0.01
1068.5	3.31	0.01
1069	3.31	0.01
1069.5	3.31	0.01
1070	3.31	0.01
1070.5	3.31	0.01
1071	3.31	0.01
1071.5	3.31	0.01
1072	3.31	0.01
1072.5	3.31	0.01
1073	3.31	0.01
1073.5	3.31	0.01
1074	3.31	0.01
1074.5	3.31	0.01
1075	3.31	0.01
1075.5	3.31	0.01
1076	3.31	0.01
1076.5	3.31	0.01
1077	3.31	0.01
1077.5	3.31	0.01
1078	3.31	0.01
1078.5	3.31	0.01
1079	3.31	0.01
1079.5	3.31	0.01
1080	3.31	0.01
1080.5	3.31	0.01
1081	3.31	0.01
1081.5	3.31	0.01
1082	3.31	0.01
1082.5	3.31	0.01
1083	3.31	0.01
1083.5	3.31	0.01
1084	3.31	0.01
1084.5	3.31	0.01
1085	3.31	0.01
1085.5	3.31	0.01
1086	3.31	0.01
1086.5	3.31	0.01
1087	3.31	0.01
1087.5	3.31	0.01
1088	3.31	0.01
1088.5	3.31	0.01
1089	3.31	0.01
1089.5	3.31	0.01
1090	3.31	0.01
1090.5	3.31	0.01
1091	3.31	0.01
1091.5	3.31	0.01
1092	3.31	0.01
1092.5	3.31	0.01
1093	3.31	0.01
1093.5	3.31	0.01
1094	3.31	0.01
1094.5	3.31	0.01
1095	3.31	0.01
1095.5	3.31	0.01
1096	3.31	0.01
1096.5	3.31	0.01
1097	3.3	0.01
1097.5	3.3	0.01
1098	3.3	0.01
1098.5	3.3	0.01
1099	3.3	0.01
1099.5	3.3	0.01
1100	3.3	0.01
1100.5	3.3	0.01
1101	3.3	0.01
1101.5	3.3	0.01
1102	3.3	0.01
1102.5	3.3	0.01
1103	3.3	0.01
1103.5	3.3	0.01
1104	3.3	0.01
1104.5	3.3	0.01
1105	3.3	0.01
1105.5	3.3	0.01
1106	3.3	0.01
1106.5	3.3	0.01
1107	3.3	0.01
1107.5	3.3	0.01
1108	3.3	0.01
1108.5	3.3	0.01
1109	3.3	0.01
1109.5	3.3	0.01
1110	3.3	0.01
1110.5	3.3	0.01
1111	3.3	0.01
1111.5	3.3	0.01
1112	3.3	0.01
1112.5	3.3	0.01
1113	3.3	0.01
1113.5	3.3	0.01
1114	3.3	0.01
1114.5	3.3	0.01
1115	3.3	0.01
1115.5	3.3	0.01
1116	3.3	0.01
1116.5	3.3	0.01
1117	3.3	0.01
1117.5	3.3	0.01
1118	3.3	0.01
1118.5	3.3	0.01
1119	3.3	0.01
1119.5	3.3	0.01
1120	3.3	0.01
1120.5	3.3	0.01
1121	3.3	0.01
1121.5	3.3	0.01
1122	3.3	0.01
1122.5	3.3	0.01
1123	3.3	0.01
1123.5	3.3	0.01
1124	3.3	0.01
1124.5	3.3	0.01
1125	3.3	0.01
1125.5	3.3	0.01
1126	3.3	0.01
1126.5	3.3	0.01
1127	3.3	0.01
1127.5	3.3	0.01
1128	3.3	0.01
1128.5	3.3	0.01
1129	3.3	0.01
1129.5	3.3	0.01
1130	3.3	0.01
1130.5	3.3	0.01
1131	3.3	0.01
1131.5	3.3	0.01
1132	3.3	0.01
1132.5	3.3	0.01
1133	3.3	0.01
1133.5	3.3	0.01
1134	3.3	0.01
1134.5	3.3	0.01
1135	3.3	0.01
1135.5	3.3	0.01
1136	3.3	0.01
1136.5	3.3	0.01
1137	3.3	0.01
1137.5	3.3	0.01
1138	3.3	0.01
1138.5	3.3	0.01
1139	3.3	0.01
1139.5	3.3	0.01
1140	3.3	0.01
1140.5	3.3	0.01
1141	3.3	0.01
1141.5	3.3	0.01
1142	3.3	0.01
1142.5	3.3	0.01
1143	3.3	0.01
1143.5	3.29	0.01
1144	3.29	0.01
1144.5	3.29	0.01
1145	3.29	0.01
1145.5	3.29	0.01
1146	3.29	0.01
1146.5	3.29	0.01
1147	3.29	0.01
1147.5	3.29	0.01
1148	3.29	0.01
1148.5	3.29	0.01
1149	3.29	0.01
1149.5	3.29	0.01
1150	3.29	0.01
1150.5	3.29	0.01
1151	3.29	0.01
1151.5	3.29	0.01
1152	3.29	0.01
1152.5	3.29	0.01
1153	3.29	0.01
1153.5	3.29	0.01
1154	3.29	0.01
1154.5	3.29	0.01
1155	3.29	0.01
1155.5	3.29	0.01
1156	3.29	0.01
1156.5	3.29	0.01
1157	3.29	0.01
1157.5	3.29	0.01
1158	3.29	0.01
1158.5	3.29	0.01
1159	3.29	0.01
1159.5	3.29	0.01
1160	3.29	0.01
1160.5	3.29	0.01
1161	3.29	0.01
1161.5	3.29	0.01
1162	3.29	0.01
1162.5	3.29	0.01
1163	3.29	0.01
1163.5	3.29	0.01
1164	3.29	0.01
1164.5	3.29	0.01
1165	3.29	0.01
1165.5	3.29	0.01
1166	3.29	0.01
1166.5	3.29	0.01
1167	3.29	0.01
1167.5	3.29	0.01
1168	3.29	0.01
1168.5	3.29	0.01
1169	3.29	0.01
1169.5	3.29	0.01
1170	3.29	0.01
1170.5	3.29	0.01
1171	3.29	0.01
1171.5	3.29	0.01
1172	3.29	0.01
1172.5	3.29	0.01
1173	3.29	0.01
1173.5	3.29	0.01
1174	3.29	0.01
1174.5	3.29	0.01
1175	3.29	0.01
1175.5	3.29	0.01
1176	3.29	0.01
1176.5	3.29	0.01
1177	3.29	0.01
1177.5	3.29	0.01
1178	3.29	0.01
1178.5	3.29	0.01
1179	3.29	0.01
1179.5	3.29	0.01
1180	3.29	0.01
1180.5	3.29	0.01
1181	3.29	0.01
1181.5	3.29	0.01
1182	3.29	0.01
1182.5	3.29	0.01
1183	3.29	0.01
1183.5	3.29	0.01
1184	3.29	0.01
1184.5	3.29	0.01
1185	3.29	0.01
1185.5	3.29	0.01
1186	3.29	0.01
1186.5	3.29	0.01
1187	3.29	0.01
1187.5	3.29	0.01
1188	3.29	0.01
1188.5	3.29	0.01
1189	3.29	0.01
1189.5	3.29	0.01
1190	3.29	0.01
1190.5	3.29	0.01
1191	3.29	0.01
1191.5	3.29	0.01
1192	3.29	0.01
1192.5	3.29	0.01
1193	3.29	0.01
1193.5	3.29	0.01
1194	3.29	0.01
1194.5	3.29	0.01
1195	3.29	0.01
1195.5	3.29	0.01
1196	3.29	0.01
1196.5	3.29	0.01
1197	3.29	0.01
1197.5	3.29	0.01
1198	3.28	0.01
1198.5	3.28	0.01
1199	3.28	0.01
1199.5	3.28	0.01
1200	3.28	0.01
1200.5	3.28	0.01
1201	3.28	0.01
1201.5	3.28	0.01
1202	3.28	0.01
1202.5	3.28	0.01
1203	3.28	0.01
1203.5	3.28	0.01
1204	3.28	0.01
1204.5	3.28	0.01
1205	3.28	0.01
1205.5	3.28	0.01
1206	3.28	0.01
1206.5	3.28	0.01
1207	3.28	0.01
1207.5	3.28	0.01
1208	3.28	0.01
1208.5	3.28	0.01
1209	3.28	0.01
1209.5	3.28	0.01
1210	3.28	0.01
1210.5	3.28	0.01
1211	3.28	0.01
1211.5	3.28	0.01
1212	3.28	0.01
1212.5	3.28	0.01
1213	3.28	0.01
1213.5	3.28	0.01
1214	3.28	0.01
1214.5	3.28	0.01
1215	3.28	0.01
1215.5	3.28	0.01
1216	3.28	0.01
1216.5	3.28	0.01
1217	3.28	0.01
1217.5	3.28	0.01
1218	3.28	0.01
1218.5	3.28	0.01
1219	3.28	0.01
1219.5	3.28	0.01
1220	3.28	0.01
1220.5	3.28	0.01
1221	3.28	0.01
1221.5	3.28	0.01
1222	3.28	0.01
1222.5	3.28	0.01
1223	3.28	0.01
1223.5	3.28	0.01
1224	3.28	0.01
1224.5	3.28	0.01
1225	3.28	0.01
1225.5	3.28	0.01
1226	3.28	0.01
1226.5	3.28	0.01
1227	3.28	0.01
1227.5	3.28	0.01
1228	3.28	0.01
1228.5	3.28	0.01
1229	3.28	0.01
1229.5	3.28	0.01
1230	3.28	0.01
1230.5	3.28	0.01
1231	3.28	0.01
1231.5	3.28	0.01
1232	3.28	0.01
1232.5	3.28	0.01
1233	3.28	0.01
1233.5	3.28	0.01
1234	3.28	0.01
1234.5	3.28	0.01
1235	3.28	0.01
1235.5	3.28	0.01
1236	3.28	0.01
1236.5	3.28	0.01
1237	3.28	0.01
1237.5	3.28	0.01
1238	3.28	0.01
1238.5	3.28	0.01
1239	3.28	0.01
1239.5	3.28	0.01
1240	3.28	0.01
1240.5	3.28	0.01
1241	3.28	0.01
1241.5	3.28	0.01
1242	3.28	0.01
1242.5	3.28	0.01
1243	3.28	0.01
1243.5	3.28	0.01
1244	3.28	0.01
1244.5	3.28	0.01
1245	3.28	0.01
1245.5	3.28	0.01
1246	3.28	0.01
1246.5	3.28	0.01
1247	3.28	0.01
1247.5	3.28	0.01
1248	3.28	0.01
1248.5	3.28	0.01
1249	3.28	0.01
1249.5	3.28	0.01
1250	3.28	0.01
1250.5	3.28	0.01
1251	3.28	0.01
1251.5	3.28	0.01
1252	3.28	0.01
1252.5	3.28	0.01
1253	3.28	0.01
1253.5	3.28	0.01
1254	3.28	0.01
1254.5	3.28	0.01
1255	3.28	0.01
1255.5	3.28	0.01
1256	3.28	0.01
1256.5	3.28	0.01
1257	3.28	0.01
1257.5	3.28	0.01
1258	3.28	0.01
1258.5	3.28	0.01
1259	3.28	0.01
1259.5	3.28	0.01
1260	3.28	0.01
1260.5	3.28	0.01
1261	3.28	0.01
1261.5	3.28	0.01
1262	3.27	0.01
1262.5	3.27	0.01
1263	3.27	0.01
1263.5	3.27	0.01
1264	3.27	0.01
1264.5	3.27	0.01
1265	3.27	0.01
1265.5	3.27	0.01
1266	3.27	0.01
1266.5	3.27	0.01
1267	3.27	0.01
1267.5	3.27	0.01
1268	3.27	0.01
1268.5	3.27	0.01
1269	3.27	0.01
1269.5	3.27	0.01
1270	3.27	0.01
1270.5	3.27	0.01
1271	3.27	0.01
1271.5	3.27	0.01
1272	3.27	0.01
1272.5	3.27	0.01
1273	3.27	0.01
1273.5	3.27	0.01
1274	3.27	0.01
1274.5	3.27	0.01
1275	3.27	0.01
1275.5	3.27	0.01
1276	3.27	0.01
1276.5	3.27	0.01
1277	3.27	0.01
1277.5	3.27	0.01
1278	3.27	0.01
1278.5	3.27	0.01
1279	3.27	0.01
1279.5	3.27	0.01
1280	3.27	0.01
1280.5	3.27	0.01
1281	3.27	0.01
1281.5	3.27	0.01
1282	3.27	0.01
1282.5	3.27	0.01
1283	3.27	0.01
1283.5	3.27	0.01
1284	3.27	0.01
1284.5	3.27	0.01
1285	3.27	0.01
1285.5	3.27	0.01
1286	3.27	0.01
1286.5	3.27	0.01
1287	3.27	0.01
1287.5	3.27	0.01
1288	3.27	0.01
1288.5	3.27	0.01
1289	3.27	0.01
1289.5	3.27	0.01
1290	3.27	0.01
1290.5	3.27	0.01
1291	3.27	0.01
1291.5	3.27	0.01
1292	3.27	0.01
1292.5	3.27	0.01
1293	3.27	0.01
1293.5	3.27	0.01
1294	3.27	0.01
1294.5	3.27	0.01
1295	3.27	0.01
1295.5	3.27	0.01
1296	3.27	0.01
1296.5	3.27	0.01
1297	3.27	0.01
1297.5	3.27	0.01
1298	3.27	0.01
1298.5	3.27	0.01
1299	3.27	0.01
1299.5	3.27	0.01
1300	3.27	0.01
1300.5	3.27	0.01
1301	3.27	0.01
1301.5	3.27	0.01
1302	3.27	0.01
1302.5	3.27	0.01
1303	3.27	0.01
1303.5	3.27	0.01
1304	3.27	0.01
1304.5	3.27	0.01
1305	3.27	0.01
1305.5	3.27	0.01
1306	3.27	0.01
1306.5	3.27	0.01
1307	3.27	0.01
1307.5	3.27	0.01
1308	3.27	0.01
1308.5	3.27	0.01
1309	3.27	0.01
1309.5	3.27	0.01
1310	3.27	0.01
1310.5	3.27	0.01
1311	3.27	0.01
1311.5	3.27	0.01
1312	3.27	0.01
1312.5	3.27	0.01
1313	3.27	0.01
1313.5	3.27	0.01
1314	3.27	0.01
1314.5	3.27	0.01
1315	3.27	0.01
1315.5	3.27	0.01
1316	3.27	0.01
1316.5	3.27	0.01
1317	3.27	0.01
1317.5	3.27	0.01
1318	3.27	0.01
1318.5	3.27	0.01
1319	3.27	0.01
1319.5	3.27	0.01
1320	3.27	0.01
1320.5	3.27	0.01
1321	3.27	0.01
1321.5	3.27	0.01
1322	3.27	0.01
1322.5	3.27	0.01
1323	3.27	0.01
1323.5	3.27	0.01
1324	3.27	0.01
1324.5	3.27	0.01
1325	3.27	0.01
1325.5	3.27	0.01
1326	3.27	0.01
1326.5	3.27	0.01
1327	3.27	0.01
1327.5	3.27	0.01
1328	3.27	0.01
1328.5	3.27	0.01
1329	3.27	0.01
1329.5	3.27	0.01
1330	3.27	0.01
1330.5	3.27	0.01
1331	3.27	0.01
1331.5	3.27	0.01
1332	3.27	0.01
1332.5	3.27	0.01
1333	3.27	0.01
1333.5	3.27	0.01
1334	3.27	0.01
1334.5	3.27	0.01
1335	3.27	0.01
1335.5	3.27	0.01
1336	3.27	0.01
1336.5	3.27	0.01
1337	3.27	0.01
1337.5	3.27	0.01
1338	3.27	0.01
1338.5	3.26	0.01
1339	3.26	0.01
1339.5	3.26	0.01
1340	3.26	0.01
1340.5	3.26	0.01
1341	3.26	0.01
1341.5	3.26	0.01
1342	3.26	0.01
1342.5	3.26	0.01
1343	3.26	0.01
1343.5	3.26	0.01
1344	3.26	0.01
1344.5	3.26	0.01
1345	3.26	0.01
1345.5	3.26	0.01
1346	3.26	0.01
1346.5	3.26	0.01
1347	3.26	0.01
1347.5	3.26	0.01
1348	3.26	0.01
1348.5	3.26	0.01
1349	3.26	0.01
1349.5	3.26	0.01
1350	3.26	0.01
1350.5	3.26	0.01
1351	3.26	0.01
1351.5	3.26	0.01
1352	3.26	0.01
1352.5	3.26	0.01
1353	3.26	0.01
1353.5	3.26	0.01
1354	3.26	0.01
1354.5	3.26	0.01
1355	3.26	0.01
1355.5	3.26	0.01
1356	3.26	0.01
1356.5	3.26	0.01
1357	3.26	0.01
1357.5	3.26	0.01
1358	3.26	0.01
1358.5	3.26	0.01
1359	3.26	0.01
1359.5	3.26	0.01
1360	3.26	0.01
1360.5	3.26	0.01
1361	3.26	0.01
1361.5	3.26	0.01
1362	3.26	0.01
1362.5	3.26	0.01
1363	3.26	0.01
1363.5	3.26	0.01
1364	3.26	0.01
1364.5	3.26	0.01
1365	3.26	0.01
1365.5	3.26	0.01
1366	3.26	0.01
1366.5	3.26	0.01
1367	3.26	0.01
1367.5	3.26	0.01
1368	3.26	0.01
1368.5	3.26	0.01
1369	3.26	0.01
1369.5	3.26	0.01
1370	3.26	0.01
1370.5	3.26	0.01
1371	3.26	0.01
1371.5	3.26	0.01
1372	3.26	0.01
1372.5	3.26	0.01
1373	3.26	0.01
1373.5	3.26	0.01
1374	3.26	0.01
1374.5	3.26	0.01
1375	3.26	0.01
1375.5	3.26	0.01
1376	3.26	0.01
1376.5	3.26	0.01
1377	3.26	0.01
1377.5	3.26	0.01
1378	3.26	0.01
1378.5	3.26	0.01
1379	3.26	0.01
1379.5	3.26	0.01
1380	3.26	0.01
1380.5	3.26	0.01
1381	3.26	0.01
1381.5	3.26	0.01
1382	3.26	0.01
1382.5	3.26	0.01
1383	3.26	0.01
1383.5	3.26	0.01
1384	3.26	0.01
1384.5	3.26	0.01
1385	3.26	0.01
1385.5	3.26	0.01
1386	3.26	0.01
1386.5	3.26	0.01
1387	3.26	0.01
1387.5	3.26	0.01
1388	3.26	0.01
1388.5	3.26	0.01
1389	3.26	0.01
1389.5	3.26	0.01
1390	3.26	0.01
1390.5	3.26	0.01
1391	3.26	0.01
1391.5	3.26	0.01
1392	3.26	0.01
1392.5	3.26	0.01
1393	3.26	0.01
1393.5	3.26	0.01
1394	3.26	0.01
1394.5	3.26	0.01
1395	3.26	0.01
1395.5	3.26	0.01
1396	3.26	0.01
1396.5	3.26	0.01
1397	3.26	0.01
1397.5	3.26	0.01
1398	3.26	0.01
1398.5	3.26	0.01
1399	3.26	0.01
1399.5	3.26	0.01
1400	3.26	0.01
1400.5	3.26	0.01
1401	3.26	0.01
1401.5	3.26	0.01
1402	3.26	0.01
1402.5	3.26	0.01
1403	3.26	0.01
1403.5	3.26	0.01
1404	3.26	0.01
1404.5	3.26	0.01
1405	3.26	0.01
1405.5	3.26	0.01
1406	3.26	0.01
1406.5	3.26	0.01
1407	3.26	0.01
1407.5	3.26	0.01
1408	3.26	0.01
1408.5	3.26	0.01
1409	3.26	0.01
1409.5	3.26	0.01
1410	3.26	0.01
1410.5	3.26	0.01
1411	3.26	0.01
1411.5	3.26	0.01
1412	3.26	0.01
1412.5	3.26	0.01
1413	3.26	0.01
1413.5	3.26	0.01
1414	3.26	0.01
1414.5	3.26	0.01
1415	3.26	0.01
1415.5	3.26	0.01
1416	3.26	0.01
1416.5	3.26	0.01
1417	3.26	0.01
1417.5	3.26	0.01
1418	3.26	0.01
1418.5	3.26	0.01
1419	3.26	0.01
1419.5	3.26	0.01
1420	3.26	0.01
1420.5	3.26	0.01
1421	3.26	0.01
1421.5	3.26	0.01
1422	3.26	0.01
1422.5	3.26	0.01
1423	3.26	0.01
1423.5	3.26	0.01
1424	3.26	0.01
1424.5	3.26	0.01
1425	3.26	0.01
1425.5	3.26	0.01
1426	3.26	0.01
1426.5	3.26	0.01
1427	3.26	0.01
1427.5	3.26	0.01
1428	3.26	0.01
1428.5	3.26	0.01
1429	3.26	0.01
1429.5	3.26	0.01
1430	3.26	0.01
1430.5	3.26	0.01
1431	3.26	0.01
1431.5	3.26	0.01
1432	3.26	0.01
1432.5	3.26	0.01
1433	3.26	0.01
1433.5	3.26	0.01
1434	3.25	0.01
1434.5	3.25	0.01
1435	3.25	0.01
1435.5	3.25	0.01
1436	3.25	0.01
1436.5	3.25	0.01
1437	3.25	0.01
1437.5	3.25	0.01
1438	3.25	0.01
1438.5	3.25	0.01
1439	3.25	0.01
1439.5	3.25	0.01
1440	3.25	0.01
1440.5	3.25	0.01
1441	3.25	0.01
1441.5	3.25	0.01
1442	3.25	0.01
1442.5	3.25	0.01
1443	3.25	0.01
1443.5	3.25	0.01
1444	3.25	0.01
1444.5	3.25	0.01
1445	3.25	0.01
1445.5	3.25	0.01
1446	3.25	0.01
1446.5	3.25	0.01
1447	3.25	0.01
1447.5	3.25	0.01
1448	3.25	0.01
1448.5	3.25	0.01
1449	3.25	0.01
1449.5	3.25	0.01
1450	3.25	0.01
1450.5	3.25	0.01
1451	3.25	0.01
1451.5	3.25	0.01
1452	3.25	0.01
1452.5	3.25	0.01
1453	3.25	0.01
1453.5	3.25	0.01
1454	3.25	0.01
1454.5	3.25	0.01
1455	3.25	0.01
1455.5	3.25	0.01
1456	3.25	0.01
1456.5	3.25	0.01
1457	3.25	0.01
1457.5	3.25	0.01
1458	3.25	0.01
1458.5	3.25	0.01
1459	3.25	0.01
1459.5	3.25	0.01
1460	3.25	0.01
1460.5	3.25	0.01
1461	3.25	0.01
1461.5	3.25	0.01
1462	3.25	0.01
1462.5	3.25	0.01
1463	3.25	0.01
1463.5	3.25	0.01
1464	3.25	0.01
1464.5	3.25	0.01
1465	3.25	0.01
1465.5	3.25	0.01
1466	3.25	0.01
1466.5	3.25	0.01
1467	3.25	0.01
1467.5	3.25	0.01
1468	3.25	0.01
1468.5	3.25	0.01
1469	3.25	0.01
1469.5	3.25	0.01
1470	3.25	0.01
1470.5	3.25	0.01
1471	3.25	0.01
1471.5	3.25	0.01
1472	3.25	0.01
1472.5	3.25	0.01
1473	3.25	0.01
1473.5	3.25	0.01
1474	3.25	0.01
1474.5	3.25	0.01
1475	3.25	0.01
1475.5	3.25	0.01
1476	3.25	0.01
1476.5	3.25	0.01
1477	3.25	0.01
1477.5	3.25	0.01
1478	3.25	0.01
1478.5	3.25	0.01
1479	3.25	0.01
1479.5	3.25	0.01
1480	3.25	0.01
1480.5	3.25	0.01
1481	3.25	0.01
1481.5	3.25	0.01
1482	3.25	0.01
1482.5	3.25	0.01
1483	3.25	0.01
1483.5	3.25	0.01
1484	3.25	0.01
1484.5	3.25	0.01
1485	3.25	0.01
1485.5	3.25	0.01
1486	3.25	0.01
1486.5	3.25	0.01
1487	3.25	0.01
1487.5	3.25	0.01
1488	3.25	0.01
1488.5	3.25	0.01
1489	3.25	0.01
1489.5	3.25	0.01
1490	3.25	0.01
1490.5	3.25	0.01
1491	3.25	0.01
1491.5	3.25	0.01
1492	3.25	0.01
1492.5	3.25	0.01
1493	3.25	0.01
1493.5	3.25	0.01
1494	3.25	0.01
1494.5	3.25	0.01
1495	3.25	0.01
1495.5	3.25	0.01
1496	3.25	0.01
1496.5	3.25	0.01
1497	3.25	0.01
1497.5	3.25	0.01
1498	3.25	0.01
1498.5	3.25	0.01
1499	3.25	0.01
1499.5	3.25	0.01
1500	3.25	0.01
1500.5	3.25	0.01
1501	3.25	0.01
1501.5	3.25	0.01
1502	3.25	0.01
1502.5	3.25	0.01
1503	3.25	0.01
1503.5	3.25	0.01
1504	3.25	0.01
1504.5	3.25	0.01
1505	3.25	0.01
1505.5	3.25	0.01
1506	3.25	0.01
1506.5	3.25	0.01
